image_file,patch_index,num_nuclei,density_per_mm2
SOB_M_PC-14-15687B-200-012.png,2,115,2169876.826
SOB_M_PC-14-15687B-200-012.png,3,55,1037767.178
SOB_M_PC-14-15687B-200-012.png,4,36,679265.7892
SOB_M_PC-14-15687B-200-012.png,5,45,849082.2364
SOB_M_PC-14-15687B-200-013.png,0,77,1452874.049
SOB_M_PC-14-15687B-200-013.png,1,126,2377430.262
SOB_M_PC-14-15687B-200-013.png,2,105,1981191.885
SOB_M_PC-14-15687B-200-013.png,3,81,1528348.026
SOB_M_PC-14-15687B-200-013.png,4,136,2566115.203
SOB_M_PC-14-15687B-200-013.png,5,78,1471742.543
SOB_M_PC-14-15687B-200-014.png,0,27,509449.3419
SOB_M_PC-14-15687B-200-014.png,1,18,339632.8946
SOB_M_PC-14-15687B-200-014.png,2,4,75473.97657
SOB_M_PC-14-15687B-200-014.png,3,22,415106.8712
SOB_M_PC-14-15687B-200-014.png,4,43,811345.2482
SOB_M_PC-14-15687B-200-014.png,5,87,1641558.99
SOB_M_PC-14-15704-200-001.png,0,7,132079.459
SOB_M_PC-14-15704-200-001.png,1,27,509449.3419
SOB_M_PC-14-15704-200-001.png,2,30,566054.8243
SOB_M_PC-14-15704-200-001.png,3,24,452843.8594
SOB_M_PC-14-15704-200-001.png,4,36,679265.7892
SOB_M_PC-14-15704-200-001.png,5,20,377369.8829
SOB_M_PC-14-15704-200-002.png,0,27,509449.3419
SOB_M_PC-14-15704-200-002.png,1,33,622660.3067
SOB_M_PC-14-15704-200-002.png,2,34,641528.8009
SOB_M_PC-14-15704-200-002.png,3,33,622660.3067
SOB_M_PC-14-15704-200-002.png,4,21,396238.377
SOB_M_PC-14-15704-200-002.png,5,11,207553.4356
SOB_M_PC-14-15704-200-003.png,0,15,283027.4121
SOB_M_PC-14-15704-200-003.png,1,29,547186.3302
SOB_M_PC-14-15704-200-003.png,2,7,132079.459
SOB_M_PC-14-15704-200-003.png,3,22,415106.8712
SOB_M_PC-14-15704-200-003.png,4,16,301895.9063
SOB_M_PC-14-15704-200-003.png,5,39,735871.2716
SOB_M_PC-14-15704-200-004.png,0,8,150947.9531
SOB_M_PC-14-15704-200-004.png,1,12,226421.9297
SOB_M_PC-14-15704-200-004.png,2,25,471712.3536
SOB_M_PC-14-15704-200-004.png,3,8,150947.9531
SOB_M_PC-14-15704-200-004.png,4,22,415106.8712
SOB_M_PC-14-15704-200-004.png,5,28,528317.836
SOB_M_PC-14-15704-200-005.png,0,2,37736.98829
SOB_M_PC-14-15704-200-005.png,1,16,301895.9063
SOB_M_PC-14-15704-200-005.png,2,28,528317.836
SOB_M_PC-14-15704-200-005.png,3,10,188684.9414
SOB_M_PC-14-15704-200-005.png,4,32,603791.8126
SOB_M_PC-14-15704-200-005.png,5,36,679265.7892
SOB_M_PC-14-15704-200-006.png,0,12,226421.9297
SOB_M_PC-14-15704-200-006.png,1,28,528317.836
SOB_M_PC-14-15704-200-006.png,2,20,377369.8829
SOB_M_PC-14-15704-200-006.png,3,14,264158.918
SOB_M_PC-14-15704-200-006.png,4,49,924556.213
SOB_M_PC-14-15704-200-006.png,5,12,226421.9297
SOB_M_PC-14-15704-200-007.png,0,7,132079.459
SOB_M_PC-14-15704-200-007.png,1,24,452843.8594
SOB_M_PC-14-15704-200-007.png,2,1,18868.49414
SOB_M_PC-14-15704-200-007.png,3,7,132079.459
SOB_M_PC-14-15704-200-007.png,4,16,301895.9063
SOB_M_PC-14-15704-200-007.png,5,6,113210.9649
SOB_M_PC-14-15704-200-008.png,0,13,245290.4239
SOB_M_PC-14-15704-200-008.png,1,52,981161.6954
SOB_M_PC-14-15704-200-008.png,2,6,113210.9649
SOB_M_PC-14-15704-200-008.png,3,5,94342.47072
SOB_M_PC-14-15704-200-008.png,4,4,75473.97657
SOB_M_PC-14-15704-200-008.png,5,4,75473.97657
SOB_M_PC-14-15704-200-009.png,0,13,245290.4239
SOB_M_PC-14-15704-200-009.png,1,21,396238.377
SOB_M_PC-14-15704-200-009.png,2,14,264158.918
SOB_M_PC-14-15704-200-009.png,3,33,622660.3067
SOB_M_PC-14-15704-200-009.png,4,44,830213.7423
SOB_M_PC-14-15704-200-009.png,5,25,471712.3536
SOB_M_PC-14-15704-200-010.png,0,1,18868.49414
SOB_M_PC-14-15704-200-010.png,1,14,264158.918
SOB_M_PC-14-15704-200-010.png,2,76,1434005.555
SOB_M_PC-14-15704-200-010.png,3,20,377369.8829
SOB_M_PC-14-15704-200-010.png,4,21,396238.377
SOB_M_PC-14-15704-200-010.png,5,16,301895.9063
SOB_M_PC-14-15704-200-011.png,0,22,415106.8712
SOB_M_PC-14-15704-200-011.png,1,35,660397.295
SOB_M_PC-14-15704-200-011.png,2,76,1434005.555
SOB_M_PC-14-15704-200-011.png,3,24,452843.8594
SOB_M_PC-14-15704-200-011.png,4,20,377369.8829
SOB_M_PC-14-15704-200-011.png,5,44,830213.7423
SOB_M_PC-14-15704-200-012.png,0,12,226421.9297
SOB_M_PC-14-15704-200-012.png,1,14,264158.918
SOB_M_PC-14-15704-200-012.png,2,26,490580.8477
SOB_M_PC-14-15704-200-012.png,3,9,169816.4473
SOB_M_PC-14-15704-200-012.png,4,16,301895.9063
SOB_M_PC-14-15704-200-012.png,5,29,547186.3302
SOB_M_PC-14-15704-200-013.png,0,2,37736.98829
SOB_M_PC-14-15704-200-013.png,1,10,188684.9414
SOB_M_PC-14-15704-200-013.png,2,17,320764.4004
SOB_M_PC-14-15704-200-013.png,3,6,113210.9649
SOB_M_PC-14-15704-200-013.png,4,4,75473.97657
SOB_M_PC-14-15704-200-013.png,5,11,207553.4356
SOB_M_PC-14-15704-200-014.png,0,11,207553.4356
SOB_M_PC-14-15704-200-014.png,1,24,452843.8594
SOB_M_PC-14-15704-200-014.png,2,51,962293.2013
SOB_M_PC-14-15704-200-014.png,3,30,566054.8243
SOB_M_PC-14-15704-200-014.png,4,31,584923.3184
SOB_M_PC-14-15704-200-014.png,5,17,320764.4004
SOB_M_PC-14-15704-200-015.png,0,19,358501.3887
SOB_M_PC-14-15704-200-015.png,1,29,547186.3302
SOB_M_PC-14-15704-200-015.png,2,12,226421.9297
SOB_M_PC-14-15704-200-015.png,3,7,132079.459
SOB_M_PC-14-15704-200-015.png,4,46,867950.7306
SOB_M_PC-14-15704-200-015.png,5,6,113210.9649
SOB_M_PC-14-15704-200-016.png,0,21,396238.377
SOB_M_PC-14-15704-200-016.png,1,11,207553.4356
SOB_M_PC-14-15704-200-016.png,2,14,264158.918
SOB_M_PC-14-15704-200-016.png,3,33,622660.3067
SOB_M_PC-14-15704-200-016.png,4,46,867950.7306
SOB_M_PC-14-15704-200-016.png,5,4,75473.97657
SOB_M_PC-14-15704-200-017.png,0,1,18868.49414
SOB_M_PC-14-15704-200-017.png,1,7,132079.459
SOB_M_PC-14-15704-200-017.png,2,54,1018898.684
SOB_M_PC-14-15704-200-017.png,3,2,37736.98829
SOB_M_PC-14-15704-200-017.png,4,33,622660.3067
SOB_M_PC-14-15704-200-017.png,5,50,943424.7072
SOB_M_PC-14-15704-200-018.png,0,8,150947.9531
SOB_M_PC-14-15704-200-018.png,1,34,641528.8009
SOB_M_PC-14-15704-200-018.png,2,20,377369.8829
SOB_M_PC-14-15704-200-018.png,3,24,452843.8594
SOB_M_PC-14-15704-200-018.png,4,12,226421.9297
SOB_M_PC-14-15704-200-018.png,5,8,150947.9531
SOB_M_PC-14-15704-200-019.png,0,7,132079.459
SOB_M_PC-14-15704-200-019.png,1,23,433975.3653
SOB_M_PC-14-15704-200-019.png,2,61,1150978.143
SOB_M_PC-14-15704-200-019.png,3,6,113210.9649
SOB_M_PC-14-15704-200-019.png,4,18,339632.8946
SOB_M_PC-14-15704-200-019.png,5,11,207553.4356
SOB_M_PC-14-15704-200-020.png,0,12,226421.9297
SOB_M_PC-14-15704-200-020.png,1,22,415106.8712
SOB_M_PC-14-15704-200-020.png,2,15,283027.4121
SOB_M_PC-14-15704-200-020.png,3,14,264158.918
SOB_M_PC-14-15704-200-020.png,4,43,811345.2482
SOB_M_PC-14-15704-200-020.png,5,47,886819.2247
SOB_M_PC-14-15704-200-021.png,0,27,509449.3419
SOB_M_PC-14-15704-200-021.png,1,23,433975.3653
SOB_M_PC-14-15704-200-021.png,2,38,717002.7774
SOB_M_PC-14-15704-200-021.png,3,31,584923.3184
SOB_M_PC-14-15704-200-021.png,4,20,377369.8829
SOB_M_PC-14-15704-200-021.png,5,32,603791.8126
SOB_M_PC-14-15704-200-022.png,0,11,207553.4356
SOB_M_PC-14-15704-200-022.png,1,33,622660.3067
SOB_M_PC-14-15704-200-022.png,2,8,150947.9531
SOB_M_PC-14-15704-200-022.png,3,31,584923.3184
SOB_M_PC-14-15704-200-022.png,4,21,396238.377
SOB_M_PC-14-15704-200-022.png,5,31,584923.3184
SOB_M_PC-14-15704-200-023.png,0,30,566054.8243
SOB_M_PC-14-15704-200-023.png,1,24,452843.8594
SOB_M_PC-14-15704-200-023.png,2,33,622660.3067
SOB_M_PC-14-15704-200-023.png,3,23,433975.3653
SOB_M_PC-14-15704-200-023.png,4,35,660397.295
SOB_M_PC-14-15704-200-023.png,5,11,207553.4356
SOB_M_PC-14-15704-200-024.png,0,16,301895.9063
SOB_M_PC-14-15704-200-024.png,1,22,415106.8712
SOB_M_PC-14-15704-200-024.png,2,26,490580.8477
SOB_M_PC-14-15704-200-024.png,3,7,132079.459
SOB_M_PC-14-15704-200-024.png,4,3,56605.48243
SOB_M_PC-14-15704-200-024.png,5,25,471712.3536
SOB_M_PC-14-15704-200-025.png,0,20,377369.8829
SOB_M_PC-14-15704-200-025.png,1,26,490580.8477
SOB_M_PC-14-15704-200-025.png,2,47,886819.2247
SOB_M_PC-14-15704-200-025.png,3,32,603791.8126
SOB_M_PC-14-15704-200-025.png,4,69,1301926.096
SOB_M_PC-14-15704-200-025.png,5,33,622660.3067
SOB_M_PC-14-15704-200-026.png,0,35,660397.295
SOB_M_PC-14-15704-200-026.png,1,19,358501.3887
SOB_M_PC-14-15704-200-026.png,2,22,415106.8712
SOB_M_PC-14-15704-200-026.png,3,38,717002.7774
SOB_M_PC-14-15704-200-026.png,4,14,264158.918
SOB_M_PC-14-15704-200-026.png,5,19,358501.3887
SOB_M_PC-14-15704-200-027.png,0,16,301895.9063
SOB_M_PC-14-15704-200-027.png,1,22,415106.8712
SOB_M_PC-14-15704-200-027.png,2,19,358501.3887
SOB_M_PC-14-15704-200-027.png,3,17,320764.4004
SOB_M_PC-14-15704-200-027.png,4,41,773608.2599
SOB_M_PC-14-15704-200-027.png,5,7,132079.459
SOB_M_PC-14-15704-200-028.png,0,51,962293.2013
SOB_M_PC-14-15704-200-028.png,1,53,1000030.19
SOB_M_PC-14-15704-200-028.png,2,31,584923.3184
SOB_M_PC-14-15704-200-028.png,3,33,622660.3067
SOB_M_PC-14-15704-200-028.png,4,45,849082.2364
SOB_M_PC-14-15704-200-028.png,5,13,245290.4239
SOB_M_PC-14-15704-200-029.png,0,17,320764.4004
SOB_M_PC-14-15704-200-029.png,1,29,547186.3302
SOB_M_PC-14-15704-200-029.png,2,24,452843.8594
SOB_M_PC-14-15704-200-029.png,3,56,1056635.672
SOB_M_PC-14-15704-200-029.png,4,71,1339663.084
SOB_M_PC-14-15704-200-029.png,5,59,1113241.154
SOB_M_PC-14-15704-200-030.png,0,55,1037767.178
SOB_M_PC-14-15704-200-030.png,1,28,528317.836
SOB_M_PC-14-15704-200-030.png,2,17,320764.4004
SOB_M_PC-14-15704-200-030.png,3,35,660397.295
SOB_M_PC-14-15704-200-030.png,4,58,1094372.66
SOB_M_PC-14-15704-200-030.png,5,47,886819.2247
SOB_M_PC-14-15704-200-031.png,0,67,1264189.108
SOB_M_PC-14-15704-200-031.png,1,66,1245320.613
SOB_M_PC-14-15704-200-031.png,2,39,735871.2716
SOB_M_PC-14-15704-200-031.png,3,55,1037767.178
SOB_M_PC-14-15704-200-031.png,4,26,490580.8477
SOB_M_PC-14-15704-200-031.png,5,13,245290.4239
SOB_M_PC-14-15704-200-032.png,0,10,188684.9414
SOB_M_PC-14-15704-200-032.png,1,65,1226452.119
SOB_M_PC-14-15704-200-032.png,2,74,1396268.567
SOB_M_PC-14-15704-200-032.png,3,19,358501.3887
SOB_M_PC-14-15704-200-032.png,4,22,415106.8712
SOB_M_PC-14-15704-200-032.png,5,16,301895.9063
SOB_M_PC-14-15704-200-033.png,0,27,509449.3419
SOB_M_PC-14-15704-200-033.png,1,13,245290.4239
SOB_M_PC-14-15704-200-033.png,2,22,415106.8712
SOB_M_PC-14-15704-200-033.png,3,25,471712.3536
SOB_M_PC-14-15704-200-033.png,4,26,490580.8477
SOB_M_PC-14-15704-200-033.png,5,23,433975.3653
SOB_M_PC-14-19440-200-001.png,0,5,94342.47072
SOB_M_PC-14-19440-200-001.png,1,25,471712.3536
SOB_M_PC-14-19440-200-001.png,2,38,717002.7774
SOB_M_PC-14-19440-200-001.png,3,15,283027.4121
SOB_M_PC-14-19440-200-001.png,4,5,94342.47072
SOB_M_PC-14-19440-200-001.png,5,5,94342.47072
SOB_M_PC-14-19440-200-002.png,0,1,18868.49414
SOB_M_PC-14-19440-200-002.png,1,10,188684.9414
SOB_M_PC-14-19440-200-002.png,2,18,339632.8946
SOB_M_PC-14-19440-200-002.png,3,32,603791.8126
SOB_M_PC-14-19440-200-002.png,4,4,75473.97657
SOB_M_PC-14-19440-200-002.png,5,8,150947.9531
SOB_M_PC-14-19440-200-003.png,0,5,94342.47072
SOB_M_PC-14-19440-200-003.png,1,5,94342.47072
SOB_M_PC-14-19440-200-003.png,2,41,773608.2599
SOB_M_PC-14-19440-200-003.png,3,2,37736.98829
SOB_M_PC-14-19440-200-003.png,4,7,132079.459
SOB_M_PC-14-19440-200-003.png,5,14,264158.918
SOB_M_PC-14-19440-200-004.png,0,19,358501.3887
SOB_M_PC-14-19440-200-004.png,1,13,245290.4239
SOB_M_PC-14-19440-200-004.png,2,11,207553.4356
SOB_M_PC-14-19440-200-004.png,3,7,132079.459
SOB_M_PC-14-19440-200-004.png,4,14,264158.918
SOB_M_PC-14-19440-200-004.png,5,4,75473.97657
SOB_M_PC-14-19440-200-005.png,0,2,37736.98829
SOB_M_PC-14-19440-200-005.png,1,27,509449.3419
SOB_M_PC-14-19440-200-005.png,2,71,1339663.084
SOB_M_PC-14-19440-200-005.png,3,56,1056635.672
SOB_M_PC-14-19440-200-005.png,4,13,245290.4239
SOB_M_PC-14-19440-200-005.png,5,17,320764.4004
SOB_M_PC-14-19440-200-006.png,0,28,528317.836
SOB_M_PC-14-19440-200-006.png,1,3,56605.48243
SOB_M_PC-14-19440-200-006.png,2,43,811345.2482
SOB_M_PC-14-19440-200-006.png,3,1,18868.49414
SOB_M_PC-14-19440-200-006.png,4,9,169816.4473
SOB_M_PC-14-19440-200-006.png,5,36,679265.7892
SOB_M_PC-14-19440-200-007.png,0,2,37736.98829
SOB_M_PC-14-19440-200-007.png,1,18,339632.8946
SOB_M_PC-14-19440-200-007.png,2,10,188684.9414
SOB_M_PC-14-19440-200-007.png,3,4,75473.97657
SOB_M_PC-14-19440-200-007.png,4,4,75473.97657
SOB_M_PC-14-19440-200-007.png,5,30,566054.8243
SOB_M_PC-14-19440-200-008.png,0,8,150947.9531
SOB_M_PC-14-19440-200-008.png,1,1,18868.49414
SOB_M_PC-14-19440-200-008.png,2,9,169816.4473
SOB_M_PC-14-19440-200-008.png,3,13,245290.4239
SOB_M_PC-14-19440-200-008.png,4,1,18868.49414
SOB_M_PC-14-19440-200-008.png,5,5,94342.47072
SOB_M_PC-14-19440-200-009.png,0,8,150947.9531
SOB_M_PC-14-19440-200-009.png,1,27,509449.3419
SOB_M_PC-14-19440-200-009.png,2,51,962293.2013
SOB_M_PC-14-19440-200-009.png,3,7,132079.459
SOB_M_PC-14-19440-200-009.png,4,8,150947.9531
SOB_M_PC-14-19440-200-009.png,5,8,150947.9531
SOB_M_PC-14-19440-200-010.png,0,63,1188715.131
SOB_M_PC-14-19440-200-010.png,1,7,132079.459
SOB_M_PC-14-19440-200-010.png,2,10,188684.9414
SOB_M_PC-14-19440-200-010.png,3,54,1018898.684
SOB_M_PC-14-19440-200-010.png,4,29,547186.3302
SOB_M_PC-14-19440-200-010.png,5,13,245290.4239
SOB_M_PC-14-19440-200-011.png,0,10,188684.9414
SOB_M_PC-14-19440-200-011.png,1,32,603791.8126
SOB_M_PC-14-19440-200-011.png,2,19,358501.3887
SOB_M_PC-14-19440-200-011.png,3,44,830213.7423
SOB_M_PC-14-19440-200-011.png,4,3,56605.48243
SOB_M_PC-14-19440-200-011.png,5,10,188684.9414
SOB_M_PC-14-19440-200-012.png,0,34,641528.8009
SOB_M_PC-14-19440-200-012.png,1,16,301895.9063
SOB_M_PC-14-19440-200-012.png,2,11,207553.4356
SOB_M_PC-14-19440-200-012.png,3,18,339632.8946
SOB_M_PC-14-19440-200-012.png,4,25,471712.3536
SOB_M_PC-14-19440-200-012.png,5,6,113210.9649
SOB_M_PC-14-19440-200-013.png,0,4,75473.97657
SOB_M_PC-14-19440-200-013.png,1,9,169816.4473
SOB_M_PC-14-19440-200-013.png,2,5,94342.47072
SOB_M_PC-14-19440-200-013.png,3,64,1207583.625
SOB_M_PC-14-19440-200-013.png,4,7,132079.459
SOB_M_PC-14-19440-200-013.png,5,2,37736.98829
SOB_M_PC-14-19440-200-014.png,0,5,94342.47072
SOB_M_PC-14-19440-200-014.png,1,4,75473.97657
SOB_M_PC-14-19440-200-014.png,2,5,94342.47072
SOB_M_PC-14-19440-200-014.png,3,6,113210.9649
SOB_M_PC-14-19440-200-014.png,4,3,56605.48243
SOB_M_PC-14-19440-200-014.png,5,17,320764.4004
SOB_M_PC-14-19440-200-015.png,0,3,56605.48243
SOB_M_PC-14-19440-200-015.png,1,4,75473.97657
SOB_M_PC-14-19440-200-015.png,2,6,113210.9649
SOB_M_PC-14-19440-200-015.png,3,7,132079.459
SOB_M_PC-14-19440-200-015.png,4,4,75473.97657
SOB_M_PC-14-19440-200-015.png,5,4,75473.97657
SOB_M_PC-14-19440-200-016.png,0,15,283027.4121
SOB_M_PC-14-19440-200-016.png,1,9,169816.4473
SOB_M_PC-14-19440-200-016.png,2,3,56605.48243
SOB_M_PC-14-19440-200-016.png,3,26,490580.8477
SOB_M_PC-14-19440-200-016.png,4,9,169816.4473
SOB_M_PC-14-19440-200-016.png,5,46,867950.7306
SOB_M_PC-14-19440-200-017.png,0,13,245290.4239
SOB_M_PC-14-19440-200-017.png,1,6,113210.9649
SOB_M_PC-14-19440-200-017.png,2,19,358501.3887
SOB_M_PC-14-19440-200-017.png,3,13,245290.4239
SOB_M_PC-14-19440-200-017.png,4,23,433975.3653
SOB_M_PC-14-19440-200-017.png,5,68,1283057.602
SOB_M_PC-14-19440-200-018.png,0,3,56605.48243
SOB_M_PC-14-19440-200-018.png,1,62,1169846.637
SOB_M_PC-14-19440-200-018.png,2,67,1264189.108
SOB_M_PC-14-19440-200-018.png,3,27,509449.3419
SOB_M_PC-14-19440-200-018.png,4,72,1358531.578
SOB_M_PC-14-19440-200-018.png,5,28,528317.836
SOB_M_PC-14-19440-200-019.png,0,61,1150978.143
SOB_M_PC-14-19440-200-019.png,1,79,1490611.037
SOB_M_PC-14-19440-200-019.png,2,7,132079.459
SOB_M_PC-14-19440-200-019.png,3,15,283027.4121
SOB_M_PC-14-19440-200-019.png,4,67,1264189.108
SOB_M_PC-14-19440-200-019.png,5,13,245290.4239
SOB_M_PC-14-19440-200-020.png,0,13,245290.4239
SOB_M_PC-14-19440-200-020.png,1,38,717002.7774
SOB_M_PC-14-19440-200-020.png,2,49,924556.213
SOB_M_PC-14-19440-200-020.png,3,57,1075504.166
SOB_M_PC-14-19440-200-020.png,4,73,1377400.072
SOB_M_PC-14-19440-200-020.png,5,96,1811375.438
SOB_M_PC-14-19440-200-021.png,0,9,169816.4473
SOB_M_PC-14-19440-200-021.png,1,15,283027.4121
SOB_M_PC-14-19440-200-021.png,2,78,1471742.543
SOB_M_PC-14-19440-200-021.png,3,7,132079.459
SOB_M_PC-14-19440-200-021.png,4,3,56605.48243
SOB_M_PC-14-19440-200-021.png,5,104,1962323.391
SOB_M_PC-14-19440-200-022.png,0,13,245290.4239
SOB_M_PC-14-19440-200-022.png,1,3,56605.48243
SOB_M_PC-14-19440-200-022.png,2,5,94342.47072
SOB_M_PC-14-19440-200-022.png,3,34,641528.8009
SOB_M_PC-14-19440-200-022.png,4,49,924556.213
SOB_M_PC-14-19440-200-022.png,5,2,37736.98829
SOB_M_PC-14-19440-200-023.png,0,74,1396268.567
SOB_M_PC-14-19440-200-023.png,1,72,1358531.578
SOB_M_PC-14-19440-200-023.png,2,41,773608.2599
SOB_M_PC-14-19440-200-023.png,3,5,94342.47072
SOB_M_PC-14-19440-200-023.png,4,1,18868.49414
SOB_M_PC-14-19440-200-023.png,5,5,94342.47072
SOB_M_PC-14-19440-200-024.png,0,25,471712.3536
SOB_M_PC-14-19440-200-024.png,1,48,905687.7189
SOB_M_PC-14-19440-200-024.png,2,15,283027.4121
SOB_M_PC-14-19440-200-024.png,3,7,132079.459
SOB_M_PC-14-19440-200-024.png,4,5,94342.47072
SOB_M_PC-14-19440-200-024.png,5,6,113210.9649
SOB_M_PC-14-19440-200-025.png,0,6,113210.9649
SOB_M_PC-14-19440-200-025.png,1,13,245290.4239
SOB_M_PC-14-19440-200-025.png,2,15,283027.4121
SOB_M_PC-14-19440-200-025.png,3,9,169816.4473
SOB_M_PC-14-19440-200-025.png,4,15,283027.4121
SOB_M_PC-14-19440-200-025.png,5,13,245290.4239
SOB_M_PC-14-19440-200-026.png,0,12,226421.9297
SOB_M_PC-14-19440-200-026.png,1,8,150947.9531
SOB_M_PC-14-19440-200-026.png,2,7,132079.459
SOB_M_PC-14-19440-200-026.png,3,15,283027.4121
SOB_M_PC-14-19440-200-026.png,4,8,150947.9531
SOB_M_PC-14-19440-200-026.png,5,12,226421.9297
SOB_M_PC-14-19440-200-027.png,0,25,471712.3536
SOB_M_PC-14-19440-200-027.png,1,8,150947.9531
SOB_M_PC-14-19440-200-027.png,2,2,37736.98829
SOB_M_PC-14-19440-200-027.png,3,6,113210.9649
SOB_M_PC-14-19440-200-027.png,4,14,264158.918
SOB_M_PC-14-19440-200-027.png,5,3,56605.48243
SOB_M_PC-14-19440-200-028.png,0,12,226421.9297
SOB_M_PC-14-19440-200-028.png,1,3,56605.48243
SOB_M_PC-14-19440-200-028.png,2,44,830213.7423
SOB_M_PC-14-19440-200-028.png,3,34,641528.8009
SOB_M_PC-14-19440-200-028.png,4,26,490580.8477
SOB_M_PC-14-19440-200-028.png,5,25,471712.3536
SOB_M_PC-14-19440-200-029.png,0,26,490580.8477
SOB_M_PC-14-19440-200-029.png,1,41,773608.2599
SOB_M_PC-14-19440-200-029.png,2,30,566054.8243
SOB_M_PC-14-19440-200-029.png,3,22,415106.8712
SOB_M_PC-14-19440-200-029.png,4,47,886819.2247
SOB_M_PC-14-19440-200-029.png,5,27,509449.3419
SOB_M_PC-14-19440-200-030.png,0,14,264158.918
SOB_M_PC-14-19440-200-030.png,1,12,226421.9297
SOB_M_PC-14-19440-200-030.png,2,2,37736.98829
SOB_M_PC-14-19440-200-030.png,3,56,1056635.672
SOB_M_PC-14-19440-200-030.png,4,51,962293.2013
SOB_M_PC-14-19440-200-030.png,5,2,37736.98829
SOB_M_PC-14-19440-200-031.png,0,33,622660.3067
SOB_M_PC-14-19440-200-031.png,1,62,1169846.637
SOB_M_PC-14-19440-200-031.png,2,10,188684.9414
SOB_M_PC-14-19440-200-031.png,3,29,547186.3302
SOB_M_PC-14-19440-200-031.png,4,68,1283057.602
SOB_M_PC-14-19440-200-031.png,5,4,75473.97657
SOB_M_PC-14-19440-200-032.png,0,36,679265.7892
SOB_M_PC-14-19440-200-032.png,1,32,603791.8126
SOB_M_PC-14-19440-200-032.png,2,39,735871.2716
SOB_M_PC-14-19440-200-032.png,3,19,358501.3887
SOB_M_PC-14-19440-200-032.png,4,30,566054.8243
SOB_M_PC-14-19440-200-032.png,5,12,226421.9297
SOB_M_PC-14-19440-200-033.png,0,48,905687.7189
SOB_M_PC-14-19440-200-033.png,1,35,660397.295
SOB_M_PC-14-19440-200-033.png,2,16,301895.9063
SOB_M_PC-14-19440-200-033.png,3,54,1018898.684
SOB_M_PC-14-19440-200-033.png,4,18,339632.8946
SOB_M_PC-14-19440-200-033.png,5,6,113210.9649
SOB_M_PC-14-9146-200-001.png,0,4,75473.97657
SOB_M_PC-14-9146-200-001.png,1,11,207553.4356
SOB_M_PC-14-9146-200-001.png,2,15,283027.4121
SOB_M_PC-14-9146-200-001.png,3,9,169816.4473
SOB_M_PC-14-9146-200-001.png,4,16,301895.9063
SOB_M_PC-14-9146-200-001.png,5,19,358501.3887
SOB_M_PC-14-9146-200-002.png,0,17,320764.4004
SOB_M_PC-14-9146-200-002.png,1,13,245290.4239
SOB_M_PC-14-9146-200-002.png,2,16,301895.9063
SOB_M_PC-14-9146-200-002.png,3,7,132079.459
SOB_M_PC-14-9146-200-002.png,4,14,264158.918
SOB_M_PC-14-9146-200-002.png,5,12,226421.9297
SOB_M_PC-14-9146-200-003.png,0,15,283027.4121
SOB_M_PC-14-9146-200-003.png,1,5,94342.47072
SOB_M_PC-14-9146-200-003.png,2,20,377369.8829
SOB_M_PC-14-9146-200-003.png,3,14,264158.918
SOB_M_PC-14-9146-200-003.png,4,22,415106.8712
SOB_M_PC-14-9146-200-003.png,5,22,415106.8712
SOB_M_PC-14-9146-200-004.png,0,25,471712.3536
SOB_M_PC-14-9146-200-004.png,1,12,226421.9297
SOB_M_PC-14-9146-200-004.png,2,15,283027.4121
SOB_M_PC-14-9146-200-004.png,3,15,283027.4121
SOB_M_PC-14-9146-200-004.png,4,10,188684.9414
SOB_M_PC-14-9146-200-004.png,5,13,245290.4239
SOB_M_PC-14-9146-200-005.png,0,15,283027.4121
SOB_M_PC-14-9146-200-005.png,1,19,358501.3887
SOB_M_PC-14-9146-200-005.png,2,7,132079.459
SOB_M_PC-14-9146-200-005.png,3,3,56605.48243
SOB_M_PC-14-9146-200-005.png,4,4,75473.97657
SOB_M_PC-14-9146-200-005.png,5,6,113210.9649
SOB_M_PC-14-9146-200-006.png,0,8,150947.9531
SOB_M_PC-14-9146-200-006.png,1,7,132079.459
SOB_M_PC-14-9146-200-006.png,2,16,301895.9063
SOB_M_PC-14-9146-200-006.png,3,5,94342.47072
SOB_M_PC-14-9146-200-006.png,4,9,169816.4473
SOB_M_PC-14-9146-200-006.png,5,3,56605.48243
SOB_M_PC-14-9146-200-007.png,0,9,169816.4473
SOB_M_PC-14-9146-200-007.png,1,18,339632.8946
SOB_M_PC-14-9146-200-007.png,2,6,113210.9649
SOB_M_PC-14-9146-200-007.png,3,7,132079.459
SOB_M_PC-14-9146-200-007.png,4,12,226421.9297
SOB_M_PC-14-9146-200-007.png,5,10,188684.9414
SOB_M_PC-14-9146-200-008.png,0,7,132079.459
SOB_M_PC-14-9146-200-008.png,1,12,226421.9297
SOB_M_PC-14-9146-200-008.png,2,12,226421.9297
SOB_M_PC-14-9146-200-008.png,3,14,264158.918
SOB_M_PC-14-9146-200-008.png,4,20,377369.8829
SOB_M_PC-14-9146-200-008.png,5,3,56605.48243
SOB_M_PC-14-9146-200-009.png,0,4,75473.97657
SOB_M_PC-14-9146-200-009.png,1,17,320764.4004
SOB_M_PC-14-9146-200-009.png,2,2,37736.98829
SOB_M_PC-14-9146-200-009.png,3,5,94342.47072
SOB_M_PC-14-9146-200-009.png,4,20,377369.8829
SOB_M_PC-14-9146-200-009.png,5,7,132079.459
SOB_M_PC-14-9146-200-010.png,0,8,150947.9531
