image_file,patch_index,num_nuclei,density_per_mm2
SOB_M_PC-14-15687B-400-010.png,2,47,3547276.899
SOB_M_PC-14-15687B-400-010.png,3,50,3773698.829
SOB_M_PC-14-15687B-400-010.png,4,53,4000120.758
SOB_M_PC-14-15687B-400-010.png,5,41,3094433.039
SOB_M_PC-14-15687B-400-011.png,0,19,1434005.555
SOB_M_PC-14-15687B-400-011.png,1,29,2188745.321
SOB_M_PC-14-15687B-400-011.png,2,24,1811375.438
SOB_M_PC-14-15687B-400-011.png,3,53,4000120.758
SOB_M_PC-14-15687B-400-011.png,4,8,603791.8126
SOB_M_PC-14-15687B-400-011.png,5,56,4226542.688
SOB_M_PC-14-15687B-400-012.png,0,24,1811375.438
SOB_M_PC-14-15687B-400-012.png,1,28,2113271.344
SOB_M_PC-14-15687B-400-012.png,2,52,3924646.782
SOB_M_PC-14-15687B-400-012.png,3,26,1962323.391
SOB_M_PC-14-15687B-400-012.png,4,41,3094433.039
SOB_M_PC-14-15687B-400-012.png,5,30,2264219.297
SOB_M_PC-14-15687B-400-013.png,0,29,2188745.321
SOB_M_PC-14-15687B-400-013.png,1,19,1434005.555
SOB_M_PC-14-15687B-400-013.png,2,24,1811375.438
SOB_M_PC-14-15687B-400-013.png,3,44,3320854.969
SOB_M_PC-14-15687B-400-013.png,4,74,5585074.266
SOB_M_PC-14-15687B-400-013.png,5,51,3849172.805
SOB_M_PC-14-15687B-400-014.png,0,26,1962323.391
SOB_M_PC-14-15687B-400-014.png,1,92,6943605.845
SOB_M_PC-14-15687B-400-014.png,2,43,3245380.993
SOB_M_PC-14-15687B-400-014.png,3,59,4452964.618
SOB_M_PC-14-15687B-400-014.png,4,37,2792537.133
SOB_M_PC-14-15687B-400-014.png,5,62,4679386.548
SOB_M_PC-14-15687B-400-015.png,0,80,6037918.126
SOB_M_PC-14-15687B-400-015.png,1,45,3396328.946
SOB_M_PC-14-15687B-400-015.png,2,16,1207583.625
SOB_M_PC-14-15687B-400-015.png,3,39,2943485.086
SOB_M_PC-14-15687B-400-015.png,4,44,3320854.969
SOB_M_PC-14-15687B-400-015.png,5,44,3320854.969
SOB_M_PC-14-15704-400-001.png,0,8,603791.8126
SOB_M_PC-14-15704-400-001.png,1,11,830213.7423
SOB_M_PC-14-15704-400-001.png,2,15,1132109.649
SOB_M_PC-14-15704-400-001.png,3,11,830213.7423
SOB_M_PC-14-15704-400-001.png,4,16,1207583.625
SOB_M_PC-14-15704-400-001.png,5,27,2037797.367
SOB_M_PC-14-15704-400-002.png,0,11,830213.7423
SOB_M_PC-14-15704-400-002.png,1,14,1056635.672
SOB_M_PC-14-15704-400-002.png,2,13,981161.6954
SOB_M_PC-14-15704-400-002.png,3,13,981161.6954
SOB_M_PC-14-15704-400-002.png,4,16,1207583.625
SOB_M_PC-14-15704-400-002.png,5,7,528317.836
SOB_M_PC-14-15704-400-003.png,0,15,1132109.649
SOB_M_PC-14-15704-400-003.png,1,6,452843.8594
SOB_M_PC-14-15704-400-003.png,2,12,905687.7189
SOB_M_PC-14-15704-400-003.png,3,8,603791.8126
SOB_M_PC-14-15704-400-003.png,4,11,830213.7423
SOB_M_PC-14-15704-400-003.png,5,3,226421.9297
SOB_M_PC-14-15704-400-004.png,0,24,1811375.438
SOB_M_PC-14-15704-400-004.png,1,24,1811375.438
SOB_M_PC-14-15704-400-004.png,2,15,1132109.649
SOB_M_PC-14-15704-400-004.png,3,10,754739.7657
SOB_M_PC-14-15704-400-004.png,4,19,1434005.555
SOB_M_PC-14-15704-400-004.png,5,19,1434005.555
SOB_M_PC-14-15704-400-005.png,0,30,2264219.297
SOB_M_PC-14-15704-400-005.png,1,8,603791.8126
SOB_M_PC-14-15704-400-005.png,2,12,905687.7189
SOB_M_PC-14-15704-400-005.png,3,24,1811375.438
SOB_M_PC-14-15704-400-005.png,4,8,603791.8126
SOB_M_PC-14-15704-400-005.png,5,14,1056635.672
SOB_M_PC-14-15704-400-006.png,0,14,1056635.672
SOB_M_PC-14-15704-400-006.png,1,16,1207583.625
SOB_M_PC-14-15704-400-006.png,2,14,1056635.672
SOB_M_PC-14-15704-400-006.png,3,12,905687.7189
SOB_M_PC-14-15704-400-006.png,4,4,301895.9063
SOB_M_PC-14-15704-400-006.png,5,4,301895.9063
SOB_M_PC-14-15704-400-007.png,0,6,452843.8594
SOB_M_PC-14-15704-400-007.png,1,17,1283057.602
SOB_M_PC-14-15704-400-007.png,2,8,603791.8126
SOB_M_PC-14-15704-400-007.png,3,8,603791.8126
SOB_M_PC-14-15704-400-007.png,4,7,528317.836
SOB_M_PC-14-15704-400-007.png,5,10,754739.7657
SOB_M_PC-14-15704-400-008.png,0,23,1735901.461
SOB_M_PC-14-15704-400-008.png,1,13,981161.6954
SOB_M_PC-14-15704-400-008.png,2,25,1886849.414
SOB_M_PC-14-15704-400-008.png,3,13,981161.6954
SOB_M_PC-14-15704-400-008.png,4,12,905687.7189
SOB_M_PC-14-15704-400-008.png,5,6,452843.8594
SOB_M_PC-14-15704-400-009.png,0,20,1509479.531
SOB_M_PC-14-15704-400-009.png,1,3,226421.9297
SOB_M_PC-14-15704-400-009.png,2,33,2490641.227
SOB_M_PC-14-15704-400-009.png,3,13,981161.6954
SOB_M_PC-14-15704-400-009.png,4,17,1283057.602
SOB_M_PC-14-15704-400-009.png,5,7,528317.836
SOB_M_PC-14-15704-400-010.png,0,3,226421.9297
SOB_M_PC-14-15704-400-010.png,1,8,603791.8126
SOB_M_PC-14-15704-400-010.png,2,24,1811375.438
SOB_M_PC-14-15704-400-010.png,3,3,226421.9297
SOB_M_PC-14-15704-400-010.png,4,7,528317.836
SOB_M_PC-14-15704-400-010.png,5,38,2868011.11
SOB_M_PC-14-15704-400-011.png,0,2,150947.9531
SOB_M_PC-14-15704-400-011.png,1,11,830213.7423
SOB_M_PC-14-15704-400-011.png,2,5,377369.8829
SOB_M_PC-14-15704-400-011.png,3,6,452843.8594
SOB_M_PC-14-15704-400-011.png,4,10,754739.7657
SOB_M_PC-14-15704-400-011.png,5,16,1207583.625
SOB_M_PC-14-15704-400-012.png,0,1,75473.97657
SOB_M_PC-14-15704-400-012.png,1,6,452843.8594
SOB_M_PC-14-15704-400-012.png,2,82,6188866.079
SOB_M_PC-14-15704-400-012.png,3,1,75473.97657
SOB_M_PC-14-15704-400-012.png,4,23,1735901.461
SOB_M_PC-14-15704-400-012.png,5,53,4000120.758
SOB_M_PC-14-15704-400-013.png,0,10,754739.7657
SOB_M_PC-14-15704-400-013.png,1,2,150947.9531
SOB_M_PC-14-15704-400-013.png,2,10,754739.7657
SOB_M_PC-14-15704-400-013.png,3,38,2868011.11
SOB_M_PC-14-15704-400-013.png,4,21,1584953.508
SOB_M_PC-14-15704-400-013.png,5,11,830213.7423
SOB_M_PC-14-15704-400-014.png,0,25,1886849.414
SOB_M_PC-14-15704-400-014.png,1,47,3547276.899
SOB_M_PC-14-15704-400-014.png,2,9,679265.7892
SOB_M_PC-14-15704-400-014.png,3,25,1886849.414
SOB_M_PC-14-15704-400-014.png,4,6,452843.8594
SOB_M_PC-14-15704-400-014.png,5,6,452843.8594
SOB_M_PC-14-15704-400-015.png,0,35,2641589.18
SOB_M_PC-14-15704-400-015.png,1,28,2113271.344
SOB_M_PC-14-15704-400-015.png,2,12,905687.7189
SOB_M_PC-14-15704-400-015.png,3,11,830213.7423
SOB_M_PC-14-15704-400-015.png,4,26,1962323.391
SOB_M_PC-14-15704-400-015.png,5,6,452843.8594
SOB_M_PC-14-15704-400-016.png,0,44,3320854.969
SOB_M_PC-14-15704-400-016.png,1,41,3094433.039
SOB_M_PC-14-15704-400-016.png,2,34,2566115.203
SOB_M_PC-14-15704-400-016.png,3,16,1207583.625
SOB_M_PC-14-15704-400-016.png,4,17,1283057.602
SOB_M_PC-14-15704-400-016.png,5,32,2415167.25
SOB_M_PC-14-15704-400-017.png,0,10,754739.7657
SOB_M_PC-14-15704-400-017.png,1,7,528317.836
SOB_M_PC-14-15704-400-017.png,2,14,1056635.672
SOB_M_PC-14-15704-400-017.png,3,7,528317.836
SOB_M_PC-14-15704-400-017.png,4,5,377369.8829
SOB_M_PC-14-15704-400-017.png,5,12,905687.7189
SOB_M_PC-14-15704-400-018.png,0,19,1434005.555
SOB_M_PC-14-15704-400-018.png,1,21,1584953.508
SOB_M_PC-14-15704-400-018.png,2,6,452843.8594
SOB_M_PC-14-15704-400-018.png,3,14,1056635.672
SOB_M_PC-14-15704-400-018.png,4,16,1207583.625
SOB_M_PC-14-15704-400-018.png,5,46,3471802.922
SOB_M_PC-14-15704-400-019.png,0,34,2566115.203
SOB_M_PC-14-15704-400-019.png,1,59,4452964.618
SOB_M_PC-14-15704-400-019.png,2,13,981161.6954
SOB_M_PC-14-15704-400-019.png,3,23,1735901.461
SOB_M_PC-14-15704-400-019.png,4,35,2641589.18
SOB_M_PC-14-15704-400-019.png,5,1,75473.97657
SOB_M_PC-14-15704-400-020.png,0,21,1584953.508
SOB_M_PC-14-15704-400-020.png,1,51,3849172.805
SOB_M_PC-14-15704-400-020.png,2,31,2339693.274
SOB_M_PC-14-15704-400-020.png,3,19,1434005.555
SOB_M_PC-14-15704-400-020.png,4,15,1132109.649
SOB_M_PC-14-15704-400-020.png,5,29,2188745.321
SOB_M_PC-14-15704-400-021.png,0,22,1660427.485
SOB_M_PC-14-15704-400-021.png,1,34,2566115.203
SOB_M_PC-14-15704-400-021.png,2,35,2641589.18
SOB_M_PC-14-15704-400-021.png,3,12,905687.7189
SOB_M_PC-14-15704-400-021.png,4,8,603791.8126
SOB_M_PC-14-15704-400-021.png,5,24,1811375.438
SOB_M_PC-14-15704-400-022.png,0,11,830213.7423
SOB_M_PC-14-15704-400-022.png,1,6,452843.8594
SOB_M_PC-14-15704-400-022.png,2,15,1132109.649
SOB_M_PC-14-15704-400-022.png,3,48,3622750.875
SOB_M_PC-14-15704-400-022.png,4,24,1811375.438
SOB_M_PC-14-15704-400-022.png,5,34,2566115.203
SOB_M_PC-14-15704-400-023.png,0,10,754739.7657
SOB_M_PC-14-15704-400-023.png,1,9,679265.7892
SOB_M_PC-14-15704-400-023.png,2,26,1962323.391
SOB_M_PC-14-15704-400-023.png,3,9,679265.7892
SOB_M_PC-14-15704-400-023.png,4,8,603791.8126
SOB_M_PC-14-15704-400-023.png,5,18,1358531.578
SOB_M_PC-14-15704-400-024.png,0,24,1811375.438
SOB_M_PC-14-15704-400-024.png,1,8,603791.8126
SOB_M_PC-14-15704-400-024.png,2,10,754739.7657
SOB_M_PC-14-15704-400-024.png,3,4,301895.9063
SOB_M_PC-14-15704-400-024.png,4,6,452843.8594
SOB_M_PC-14-15704-400-024.png,5,14,1056635.672
SOB_M_PC-14-15704-400-025.png,0,17,1283057.602
SOB_M_PC-14-15704-400-025.png,1,35,2641589.18
SOB_M_PC-14-15704-400-025.png,2,3,226421.9297
SOB_M_PC-14-15704-400-025.png,3,7,528317.836
SOB_M_PC-14-15704-400-025.png,4,20,1509479.531
SOB_M_PC-14-15704-400-025.png,5,2,150947.9531
SOB_M_PC-14-15704-400-026.png,0,46,3471802.922
SOB_M_PC-14-15704-400-026.png,1,32,2415167.25
SOB_M_PC-14-15704-400-026.png,2,8,603791.8126
SOB_M_PC-14-15704-400-026.png,3,28,2113271.344
SOB_M_PC-14-15704-400-026.png,4,21,1584953.508
SOB_M_PC-14-15704-400-026.png,5,7,528317.836
SOB_M_PC-14-15704-400-027.png,0,5,377369.8829
SOB_M_PC-14-15704-400-027.png,1,3,226421.9297
SOB_M_PC-14-15704-400-027.png,2,103,7773819.587
SOB_M_PC-14-15704-400-027.png,3,5,377369.8829
SOB_M_PC-14-15704-400-027.png,4,1,75473.97657
SOB_M_PC-14-15704-400-027.png,5,2,150947.9531
SOB_M_PC-14-15704-400-028.png,0,10,754739.7657
SOB_M_PC-14-15704-400-028.png,1,15,1132109.649
SOB_M_PC-14-15704-400-028.png,2,20,1509479.531
SOB_M_PC-14-15704-400-028.png,3,20,1509479.531
SOB_M_PC-14-15704-400-028.png,4,36,2717063.157
SOB_M_PC-14-15704-400-028.png,5,5,377369.8829
SOB_M_PC-14-15704-400-029.png,0,8,603791.8126
SOB_M_PC-14-15704-400-029.png,1,7,528317.836
SOB_M_PC-14-15704-400-029.png,2,37,2792537.133
SOB_M_PC-14-15704-400-029.png,3,9,679265.7892
SOB_M_PC-14-15704-400-029.png,4,11,830213.7423
SOB_M_PC-14-15704-400-029.png,5,3,226421.9297
SOB_M_PC-14-15704-400-030.png,0,13,981161.6954
SOB_M_PC-14-15704-400-030.png,1,10,754739.7657
SOB_M_PC-14-15704-400-030.png,2,22,1660427.485
SOB_M_PC-14-15704-400-030.png,3,34,2566115.203
SOB_M_PC-14-15704-400-030.png,4,19,1434005.555
SOB_M_PC-14-15704-400-030.png,5,42,3169907.016
SOB_M_PC-14-15704-400-031.png,0,12,905687.7189
SOB_M_PC-14-15704-400-031.png,1,9,679265.7892
SOB_M_PC-14-15704-400-031.png,2,5,377369.8829
SOB_M_PC-14-15704-400-031.png,3,9,679265.7892
SOB_M_PC-14-15704-400-031.png,4,14,1056635.672
SOB_M_PC-14-15704-400-031.png,5,6,452843.8594
SOB_M_PC-14-15704-400-032.png,0,22,1660427.485
SOB_M_PC-14-15704-400-032.png,1,11,830213.7423
SOB_M_PC-14-15704-400-032.png,2,8,603791.8126
SOB_M_PC-14-15704-400-032.png,3,5,377369.8829
SOB_M_PC-14-15704-400-032.png,4,15,1132109.649
SOB_M_PC-14-15704-400-032.png,5,7,528317.836
SOB_M_PC-14-15704-400-033.png,0,10,754739.7657
SOB_M_PC-14-15704-400-033.png,1,9,679265.7892
SOB_M_PC-14-15704-400-033.png,2,9,679265.7892
SOB_M_PC-14-15704-400-033.png,3,16,1207583.625
SOB_M_PC-14-15704-400-033.png,4,7,528317.836
SOB_M_PC-14-15704-400-033.png,5,8,603791.8126
SOB_M_PC-14-15704-400-034.png,0,14,1056635.672
SOB_M_PC-14-15704-400-034.png,1,11,830213.7423
SOB_M_PC-14-15704-400-034.png,2,6,452843.8594
SOB_M_PC-14-15704-400-034.png,3,5,377369.8829
SOB_M_PC-14-15704-400-034.png,4,7,528317.836
SOB_M_PC-14-15704-400-034.png,5,6,452843.8594
SOB_M_PC-14-15704-400-035.png,0,11,830213.7423
SOB_M_PC-14-15704-400-035.png,1,10,754739.7657
SOB_M_PC-14-15704-400-035.png,2,14,1056635.672
SOB_M_PC-14-15704-400-035.png,3,8,603791.8126
SOB_M_PC-14-15704-400-035.png,4,10,754739.7657
SOB_M_PC-14-15704-400-035.png,5,11,830213.7423
SOB_M_PC-14-19440-400-001.png,0,12,905687.7189
SOB_M_PC-14-19440-400-001.png,1,27,2037797.367
SOB_M_PC-14-19440-400-001.png,2,32,2415167.25
SOB_M_PC-14-19440-400-001.png,3,11,830213.7423
SOB_M_PC-14-19440-400-001.png,4,8,603791.8126
SOB_M_PC-14-19440-400-001.png,5,22,1660427.485
SOB_M_PC-14-19440-400-002.png,0,31,2339693.274
SOB_M_PC-14-19440-400-002.png,1,57,4302016.665
SOB_M_PC-14-19440-400-002.png,2,7,528317.836
SOB_M_PC-14-19440-400-002.png,3,18,1358531.578
SOB_M_PC-14-19440-400-002.png,4,13,981161.6954
SOB_M_PC-14-19440-400-002.png,5,32,2415167.25
SOB_M_PC-14-19440-400-003.png,0,10,754739.7657
SOB_M_PC-14-19440-400-003.png,1,4,301895.9063
SOB_M_PC-14-19440-400-003.png,2,51,3849172.805
SOB_M_PC-14-19440-400-003.png,3,11,830213.7423
SOB_M_PC-14-19440-400-003.png,4,3,226421.9297
SOB_M_PC-14-19440-400-003.png,5,5,377369.8829
SOB_M_PC-14-19440-400-004.png,0,46,3471802.922
SOB_M_PC-14-19440-400-004.png,1,32,2415167.25
SOB_M_PC-14-19440-400-004.png,2,6,452843.8594
SOB_M_PC-14-19440-400-004.png,3,15,1132109.649
SOB_M_PC-14-19440-400-004.png,4,37,2792537.133
SOB_M_PC-14-19440-400-004.png,5,8,603791.8126
SOB_M_PC-14-19440-400-005.png,0,21,1584953.508
SOB_M_PC-14-19440-400-005.png,1,21,1584953.508
SOB_M_PC-14-19440-400-005.png,2,23,1735901.461
SOB_M_PC-14-19440-400-005.png,3,14,1056635.672
SOB_M_PC-14-19440-400-005.png,4,2,150947.9531
SOB_M_PC-14-19440-400-005.png,5,7,528317.836
SOB_M_PC-14-19440-400-006.png,0,39,2943485.086
SOB_M_PC-14-19440-400-006.png,1,29,2188745.321
SOB_M_PC-14-19440-400-006.png,2,54,4075594.735
SOB_M_PC-14-19440-400-006.png,3,17,1283057.602
SOB_M_PC-14-19440-400-006.png,4,58,4377490.641
SOB_M_PC-14-19440-400-006.png,5,56,4226542.688
SOB_M_PC-14-19440-400-007.png,0,32,2415167.25
SOB_M_PC-14-19440-400-007.png,1,12,905687.7189
SOB_M_PC-14-19440-400-007.png,2,75,5660548.243
SOB_M_PC-14-19440-400-007.png,3,13,981161.6954
SOB_M_PC-14-19440-400-007.png,4,6,452843.8594
SOB_M_PC-14-19440-400-007.png,5,31,2339693.274
SOB_M_PC-14-19440-400-008.png,0,22,1660427.485
SOB_M_PC-14-19440-400-008.png,1,80,6037918.126
SOB_M_PC-14-19440-400-008.png,2,49,3698224.852
SOB_M_PC-14-19440-400-008.png,3,28,2113271.344
SOB_M_PC-14-19440-400-008.png,4,12,905687.7189
SOB_M_PC-14-19440-400-008.png,5,59,4452964.618
SOB_M_PC-14-19440-400-009.png,0,14,1056635.672
SOB_M_PC-14-19440-400-009.png,1,67,5056756.43
SOB_M_PC-14-19440-400-009.png,2,9,679265.7892
SOB_M_PC-14-19440-400-009.png,3,23,1735901.461
SOB_M_PC-14-19440-400-009.png,4,15,1132109.649
SOB_M_PC-14-19440-400-009.png,5,5,377369.8829
SOB_M_PC-14-19440-400-010.png,0,16,1207583.625
SOB_M_PC-14-19440-400-010.png,1,16,1207583.625
SOB_M_PC-14-19440-400-010.png,2,19,1434005.555
SOB_M_PC-14-19440-400-010.png,3,32,2415167.25
SOB_M_PC-14-19440-400-010.png,4,16,1207583.625
SOB_M_PC-14-19440-400-010.png,5,16,1207583.625
SOB_M_PC-14-19440-400-011.png,0,29,2188745.321
SOB_M_PC-14-19440-400-011.png,1,52,3924646.782
SOB_M_PC-14-19440-400-011.png,2,17,1283057.602
SOB_M_PC-14-19440-400-011.png,3,9,679265.7892
SOB_M_PC-14-19440-400-011.png,4,39,2943485.086
SOB_M_PC-14-19440-400-011.png,5,37,2792537.133
SOB_M_PC-14-19440-400-012.png,0,28,2113271.344
SOB_M_PC-14-19440-400-012.png,1,26,1962323.391
SOB_M_PC-14-19440-400-012.png,2,14,1056635.672
SOB_M_PC-14-19440-400-012.png,3,19,1434005.555
SOB_M_PC-14-19440-400-012.png,4,16,1207583.625
SOB_M_PC-14-19440-400-012.png,5,20,1509479.531
SOB_M_PC-14-19440-400-013.png,0,12,905687.7189
SOB_M_PC-14-19440-400-013.png,1,20,1509479.531
SOB_M_PC-14-19440-400-013.png,2,20,1509479.531
SOB_M_PC-14-19440-400-013.png,3,15,1132109.649
SOB_M_PC-14-19440-400-013.png,4,5,377369.8829
SOB_M_PC-14-19440-400-013.png,5,13,981161.6954
SOB_M_PC-14-19440-400-014.png,0,31,2339693.274
SOB_M_PC-14-19440-400-014.png,1,42,3169907.016
SOB_M_PC-14-19440-400-014.png,2,30,2264219.297
SOB_M_PC-14-19440-400-014.png,3,27,2037797.367
SOB_M_PC-14-19440-400-014.png,4,43,3245380.993
SOB_M_PC-14-19440-400-014.png,5,43,3245380.993
SOB_M_PC-14-19440-400-015.png,0,3,226421.9297
SOB_M_PC-14-19440-400-015.png,1,3,226421.9297
SOB_M_PC-14-19440-400-015.png,2,7,528317.836
SOB_M_PC-14-19440-400-015.png,3,7,528317.836
SOB_M_PC-14-19440-400-015.png,4,4,301895.9063
SOB_M_PC-14-19440-400-015.png,5,30,2264219.297
SOB_M_PC-14-19440-400-016.png,0,4,301895.9063
SOB_M_PC-14-19440-400-016.png,1,37,2792537.133
SOB_M_PC-14-19440-400-016.png,2,45,3396328.946
SOB_M_PC-14-19440-400-016.png,3,6,452843.8594
SOB_M_PC-14-19440-400-016.png,4,4,301895.9063
SOB_M_PC-14-19440-400-016.png,5,9,679265.7892
SOB_M_PC-14-19440-400-017.png,0,34,2566115.203
SOB_M_PC-14-19440-400-017.png,1,40,3018959.063
SOB_M_PC-14-19440-400-017.png,2,29,2188745.321
SOB_M_PC-14-19440-400-017.png,3,17,1283057.602
SOB_M_PC-14-19440-400-017.png,4,21,1584953.508
SOB_M_PC-14-19440-400-017.png,5,10,754739.7657
SOB_M_PC-14-19440-400-018.png,0,18,1358531.578
SOB_M_PC-14-19440-400-018.png,1,25,1886849.414
SOB_M_PC-14-19440-400-018.png,2,44,3320854.969
SOB_M_PC-14-19440-400-018.png,3,50,3773698.829
SOB_M_PC-14-19440-400-018.png,4,19,1434005.555
SOB_M_PC-14-19440-400-018.png,5,27,2037797.367
SOB_M_PC-14-19440-400-019.png,0,43,3245380.993
SOB_M_PC-14-19440-400-019.png,1,77,5811496.196
SOB_M_PC-14-19440-400-019.png,2,36,2717063.157
SOB_M_PC-14-19440-400-019.png,3,23,1735901.461
SOB_M_PC-14-19440-400-019.png,4,66,4981282.454
SOB_M_PC-14-19440-400-019.png,5,27,2037797.367
SOB_M_PC-14-19440-400-020.png,0,30,2264219.297
SOB_M_PC-14-19440-400-020.png,1,31,2339693.274
SOB_M_PC-14-19440-400-020.png,2,26,1962323.391
SOB_M_PC-14-19440-400-020.png,3,28,2113271.344
SOB_M_PC-14-19440-400-020.png,4,22,1660427.485
SOB_M_PC-14-19440-400-020.png,5,24,1811375.438
SOB_M_PC-14-19440-400-021.png,0,100,7547397.657
SOB_M_PC-14-19440-400-021.png,1,38,2868011.11
SOB_M_PC-14-19440-400-021.png,2,77,5811496.196
SOB_M_PC-14-19440-400-021.png,3,45,3396328.946
SOB_M_PC-14-19440-400-021.png,4,46,3471802.922
SOB_M_PC-14-19440-400-021.png,5,24,1811375.438
SOB_M_PC-14-19440-400-022.png,0,12,905687.7189
SOB_M_PC-14-19440-400-022.png,1,4,301895.9063
SOB_M_PC-14-19440-400-022.png,2,15,1132109.649
SOB_M_PC-14-19440-400-022.png,3,12,905687.7189
SOB_M_PC-14-19440-400-022.png,4,4,301895.9063
SOB_M_PC-14-19440-400-022.png,5,6,452843.8594
SOB_M_PC-14-19440-400-023.png,0,50,3773698.829
SOB_M_PC-14-19440-400-023.png,1,40,3018959.063
SOB_M_PC-14-19440-400-023.png,2,10,754739.7657
SOB_M_PC-14-19440-400-023.png,3,36,2717063.157
SOB_M_PC-14-19440-400-023.png,4,17,1283057.602
SOB_M_PC-14-19440-400-023.png,5,25,1886849.414
SOB_M_PC-14-19440-400-024.png,0,18,1358531.578
SOB_M_PC-14-19440-400-024.png,1,52,3924646.782
SOB_M_PC-14-19440-400-024.png,2,12,905687.7189
SOB_M_PC-14-19440-400-024.png,3,37,2792537.133
SOB_M_PC-14-19440-400-024.png,4,11,830213.7423
SOB_M_PC-14-19440-400-024.png,5,8,603791.8126
SOB_M_PC-14-19440-400-025.png,0,39,2943485.086
SOB_M_PC-14-19440-400-025.png,1,41,3094433.039
SOB_M_PC-14-19440-400-025.png,2,55,4151068.712
SOB_M_PC-14-19440-400-025.png,3,21,1584953.508
SOB_M_PC-14-19440-400-025.png,4,13,981161.6954
SOB_M_PC-14-19440-400-025.png,5,46,3471802.922
SOB_M_PC-14-19440-400-026.png,0,42,3169907.016
SOB_M_PC-14-19440-400-026.png,1,39,2943485.086
SOB_M_PC-14-19440-400-026.png,2,31,2339693.274
SOB_M_PC-14-19440-400-026.png,3,5,377369.8829
SOB_M_PC-14-19440-400-026.png,4,21,1584953.508
SOB_M_PC-14-19440-400-026.png,5,53,4000120.758
SOB_M_PC-14-19440-400-027.png,0,42,3169907.016
SOB_M_PC-14-19440-400-027.png,1,35,2641589.18
SOB_M_PC-14-19440-400-027.png,2,33,2490641.227
SOB_M_PC-14-19440-400-027.png,3,27,2037797.367
SOB_M_PC-14-19440-400-027.png,4,57,4302016.665
SOB_M_PC-14-19440-400-027.png,5,11,830213.7423
SOB_M_PC-14-19440-400-028.png,0,28,2113271.344
SOB_M_PC-14-19440-400-028.png,1,19,1434005.555
SOB_M_PC-14-19440-400-028.png,2,55,4151068.712
SOB_M_PC-14-19440-400-028.png,3,4,301895.9063
SOB_M_PC-14-19440-400-028.png,4,20,1509479.531
SOB_M_PC-14-19440-400-028.png,5,21,1584953.508
SOB_M_PC-14-19440-400-029.png,0,6,452843.8594
SOB_M_PC-14-19440-400-029.png,1,6,452843.8594
SOB_M_PC-14-19440-400-029.png,2,3,226421.9297
SOB_M_PC-14-19440-400-029.png,3,3,226421.9297
SOB_M_PC-14-19440-400-029.png,4,4,301895.9063
SOB_M_PC-14-19440-400-029.png,5,7,528317.836
SOB_M_PC-14-19440-400-030.png,0,36,2717063.157
SOB_M_PC-14-19440-400-030.png,1,16,1207583.625
SOB_M_PC-14-19440-400-030.png,2,31,2339693.274
SOB_M_PC-14-19440-400-030.png,3,18,1358531.578
SOB_M_PC-14-19440-400-030.png,4,31,2339693.274
SOB_M_PC-14-19440-400-030.png,5,20,1509479.531
SOB_M_PC-14-19440-400-031.png,0,7,528317.836
SOB_M_PC-14-19440-400-031.png,1,19,1434005.555
SOB_M_PC-14-19440-400-031.png,2,3,226421.9297
SOB_M_PC-14-19440-400-031.png,3,16,1207583.625
SOB_M_PC-14-19440-400-031.png,4,10,754739.7657
SOB_M_PC-14-19440-400-031.png,5,22,1660427.485
SOB_M_PC-14-19440-400-032.png,0,1,75473.97657
SOB_M_PC-14-19440-400-032.png,1,2,150947.9531
SOB_M_PC-14-19440-400-032.png,2,8,603791.8126
SOB_M_PC-14-19440-400-032.png,3,3,226421.9297
SOB_M_PC-14-19440-400-032.png,4,11,830213.7423
SOB_M_PC-14-19440-400-032.png,5,9,679265.7892
SOB_M_PC-14-19440-400-033.png,0,2,150947.9531
SOB_M_PC-14-19440-400-033.png,1,24,1811375.438
SOB_M_PC-14-19440-400-033.png,2,10,754739.7657
SOB_M_PC-14-19440-400-033.png,3,9,679265.7892
SOB_M_PC-14-19440-400-033.png,4,12,905687.7189
SOB_M_PC-14-19440-400-033.png,5,32,2415167.25
SOB_M_PC-14-19440-400-034.png,0,3,226421.9297
SOB_M_PC-14-19440-400-034.png,1,9,679265.7892
SOB_M_PC-14-19440-400-034.png,2,13,981161.6954
SOB_M_PC-14-19440-400-034.png,3,10,754739.7657
SOB_M_PC-14-19440-400-034.png,4,6,452843.8594
SOB_M_PC-14-19440-400-034.png,5,18,1358531.578
SOB_M_PC-14-19440-400-035.png,0,2,150947.9531
SOB_M_PC-14-19440-400-035.png,1,9,679265.7892
SOB_M_PC-14-19440-400-035.png,2,8,603791.8126
SOB_M_PC-14-19440-400-035.png,3,2,150947.9531
SOB_M_PC-14-19440-400-035.png,4,7,528317.836
SOB_M_PC-14-19440-400-035.png,5,3,226421.9297
SOB_M_PC-14-19440-400-036.png,0,34,2566115.203
SOB_M_PC-14-19440-400-036.png,1,5,377369.8829
SOB_M_PC-14-19440-400-036.png,2,84,6339814.032
SOB_M_PC-14-19440-400-036.png,3,26,1962323.391
SOB_M_PC-14-19440-400-036.png,4,13,981161.6954
SOB_M_PC-14-19440-400-036.png,5,3,226421.9297
SOB_M_PC-14-9146-400-001.png,0,5,377369.8829
SOB_M_PC-14-9146-400-001.png,1,13,981161.6954
SOB_M_PC-14-9146-400-001.png,2,9,679265.7892
SOB_M_PC-14-9146-400-001.png,3,8,603791.8126
SOB_M_PC-14-9146-400-001.png,4,4,301895.9063
