image_file,patch_index,num_nuclei,density_per_mm2
SOB_M_MC-14-19979C-40-005.png,2,54,407.5594735
SOB_M_MC-14-19979C-40-005.png,3,78,588.6970173
SOB_M_MC-14-19979C-40-005.png,4,140,1056.635672
SOB_M_MC-14-19979C-40-005.png,5,55,415.1068712
SOB_M_MC-14-19979C-40-006.png,0,49,369.8224852
SOB_M_MC-14-19979C-40-006.png,1,85,641.5288009
SOB_M_MC-14-19979C-40-006.png,2,79,596.2444149
SOB_M_MC-14-19979C-40-006.png,3,44,332.0854969
SOB_M_MC-14-19979C-40-006.png,4,48,362.2750875
SOB_M_MC-14-19979C-40-006.png,5,23,173.5901461
SOB_M_MC-14-19979C-40-007.png,0,20,150.9479531
SOB_M_MC-14-19979C-40-007.png,1,67,505.675643
SOB_M_MC-14-19979C-40-007.png,2,82,618.8866079
SOB_M_MC-14-19979C-40-007.png,3,54,407.5594735
SOB_M_MC-14-19979C-40-007.png,4,237,1788.733245
SOB_M_MC-14-19979C-40-007.png,5,55,415.1068712
SOB_M_MC-14-19979C-40-008.png,0,15,113.2109649
SOB_M_MC-14-19979C-40-008.png,1,34,256.6115203
SOB_M_MC-14-19979C-40-008.png,2,21,158.4953508
SOB_M_MC-14-19979C-40-008.png,3,19,143.4005555
SOB_M_MC-14-19979C-40-008.png,4,21,158.4953508
SOB_M_MC-14-19979C-40-008.png,5,13,98.11616954
SOB_M_MC-14-19979C-40-009.png,0,36,271.7063157
SOB_M_MC-14-19979C-40-009.png,1,24,181.1375438
SOB_M_MC-14-19979C-40-009.png,2,36,271.7063157
SOB_M_MC-14-19979C-40-009.png,3,14,105.6635672
SOB_M_MC-14-19979C-40-009.png,4,34,256.6115203
SOB_M_MC-14-19979C-40-009.png,5,54,407.5594735
SOB_M_MC-14-19979C-40-010.png,0,80,603.7918126
SOB_M_MC-14-19979C-40-010.png,1,108,815.118947
SOB_M_MC-14-19979C-40-010.png,2,71,535.8652337
SOB_M_MC-14-19979C-40-010.png,3,84,633.9814032
SOB_M_MC-14-19979C-40-010.png,4,85,641.5288009
SOB_M_MC-14-19979C-40-010.png,5,61,460.3912571
SOB_M_MC-14-19979C-40-011.png,0,77,581.1496196
SOB_M_MC-14-19979C-40-011.png,1,135,1018.898684
SOB_M_MC-14-19979C-40-011.png,2,113,852.8559353
SOB_M_MC-14-19979C-40-011.png,3,54,407.5594735
SOB_M_MC-14-19979C-40-011.png,4,94,709.4553798
SOB_M_MC-14-19979C-40-011.png,5,47,354.7276899
SOB_M_MC-14-19979C-40-012.png,0,23,173.5901461
SOB_M_MC-14-19979C-40-012.png,1,19,143.4005555
SOB_M_MC-14-19979C-40-012.png,2,14,105.6635672
SOB_M_MC-14-19979C-40-012.png,3,25,188.6849414
SOB_M_MC-14-19979C-40-012.png,4,35,264.158918
SOB_M_MC-14-19979C-40-012.png,5,43,324.5380993
SOB_M_MC-14-19979C-40-013.png,0,27,203.7797367
SOB_M_MC-14-19979C-40-013.png,1,43,324.5380993
SOB_M_MC-14-19979C-40-013.png,2,41,309.4433039
SOB_M_MC-14-19979C-40-013.png,3,97,732.0975728
SOB_M_MC-14-19979C-40-013.png,4,61,460.3912571
SOB_M_MC-14-19979C-40-013.png,5,48,362.2750875
SOB_M_MC-14-19979C-40-014.png,0,49,369.8224852
SOB_M_MC-14-19979C-40-014.png,1,96,724.5501751
SOB_M_MC-14-19979C-40-014.png,2,79,596.2444149
SOB_M_MC-14-19979C-40-014.png,3,93,701.9079821
SOB_M_MC-14-19979C-40-014.png,4,78,588.6970173
SOB_M_MC-14-19979C-40-014.png,5,75,566.0548243
SOB_M_MC-14-19979C-40-015.png,0,64,483.0334501
SOB_M_MC-14-19979C-40-015.png,1,44,332.0854969
SOB_M_MC-14-19979C-40-015.png,2,102,769.834561
SOB_M_MC-14-19979C-40-015.png,3,91,686.8131868
SOB_M_MC-14-19979C-40-015.png,4,86,649.0761985
SOB_M_MC-14-19979C-40-015.png,5,84,633.9814032
SOB_M_MC-14-19979C-40-016.png,0,120,905.6877189
SOB_M_MC-14-19979C-40-016.png,1,81,611.3392102
SOB_M_MC-14-19979C-40-016.png,2,80,603.7918126
SOB_M_MC-14-19979C-40-016.png,3,92,694.3605845
SOB_M_MC-14-19979C-40-016.png,4,121,913.2351165
SOB_M_MC-14-19979C-40-016.png,5,86,649.0761985
SOB_M_MC-14-19979C-40-017.png,0,59,445.2964618
SOB_M_MC-14-19979C-40-017.png,1,124,935.8773095
SOB_M_MC-14-19979C-40-017.png,2,148,1117.014853
SOB_M_MC-14-19979C-40-017.png,3,31,233.9693274
SOB_M_MC-14-19979C-40-017.png,4,99,747.1923681
SOB_M_MC-14-19979C-40-017.png,5,39,294.3485086
SOB_M_PC-14-12465-40-001.png,0,31,233.9693274
SOB_M_PC-14-12465-40-001.png,1,19,143.4005555
SOB_M_PC-14-12465-40-001.png,2,25,188.6849414
SOB_M_PC-14-12465-40-001.png,3,74,558.5074266
SOB_M_PC-14-12465-40-001.png,4,17,128.3057602
SOB_M_PC-14-12465-40-001.png,5,19,143.4005555
SOB_M_PC-14-12465-40-002.png,0,10,75.47397657
SOB_M_PC-14-12465-40-002.png,1,16,120.7583625
SOB_M_PC-14-12465-40-002.png,2,5,37.73698829
SOB_M_PC-14-12465-40-002.png,3,14,105.6635672
SOB_M_PC-14-12465-40-002.png,4,23,173.5901461
SOB_M_PC-14-12465-40-002.png,5,9,67.92657892
SOB_M_PC-14-12465-40-003.png,0,86,649.0761985
SOB_M_PC-14-12465-40-003.png,1,106,800.0241517
SOB_M_PC-14-12465-40-003.png,2,171,1290.604999
SOB_M_PC-14-12465-40-003.png,3,163,1230.225818
SOB_M_PC-14-12465-40-003.png,4,208,1569.858713
SOB_M_PC-14-12465-40-003.png,5,70,528.317836
SOB_M_PC-14-12465-40-004.png,0,18,135.8531578
SOB_M_PC-14-12465-40-004.png,1,75,566.0548243
SOB_M_PC-14-12465-40-004.png,2,14,105.6635672
SOB_M_PC-14-12465-40-004.png,3,50,377.3698829
SOB_M_PC-14-12465-40-004.png,4,33,249.0641227
SOB_M_PC-14-12465-40-004.png,5,19,143.4005555
SOB_M_PC-14-12465-40-005.png,0,95,717.0027774
SOB_M_PC-14-12465-40-005.png,1,29,218.8745321
SOB_M_PC-14-12465-40-005.png,2,23,173.5901461
SOB_M_PC-14-12465-40-005.png,3,70,528.317836
SOB_M_PC-14-12465-40-005.png,4,83,626.4340056
SOB_M_PC-14-12465-40-005.png,5,25,188.6849414
SOB_M_PC-14-12465-40-006.png,0,12,90.56877189
SOB_M_PC-14-12465-40-006.png,1,18,135.8531578
SOB_M_PC-14-12465-40-006.png,2,30,226.4219297
SOB_M_PC-14-12465-40-006.png,3,20,150.9479531
SOB_M_PC-14-12465-40-006.png,4,22,166.0427485
SOB_M_PC-14-12465-40-006.png,5,40,301.8959063
SOB_M_PC-14-12465-40-007.png,0,44,332.0854969
SOB_M_PC-14-12465-40-007.png,1,37,279.2537133
SOB_M_PC-14-12465-40-007.png,2,103,777.3819587
SOB_M_PC-14-12465-40-007.png,3,87,656.6235962
SOB_M_PC-14-12465-40-007.png,4,58,437.7490641
SOB_M_PC-14-12465-40-007.png,5,31,233.9693274
SOB_M_PC-14-12465-40-008.png,0,73,550.960029
SOB_M_PC-14-12465-40-008.png,1,30,226.4219297
SOB_M_PC-14-12465-40-008.png,2,47,354.7276899
SOB_M_PC-14-12465-40-008.png,3,34,256.6115203
SOB_M_PC-14-12465-40-008.png,4,59,445.2964618
SOB_M_PC-14-12465-40-008.png,5,111,837.76114
SOB_M_PC-14-12465-40-009.png,0,85,641.5288009
SOB_M_PC-14-12465-40-009.png,1,110,830.2137423
SOB_M_PC-14-12465-40-009.png,2,91,686.8131868
SOB_M_PC-14-12465-40-009.png,3,74,558.5074266
SOB_M_PC-14-12465-40-009.png,4,132,996.2564908
SOB_M_PC-14-12465-40-009.png,5,61,460.3912571
SOB_M_PC-14-12465-40-010.png,0,84,633.9814032
SOB_M_PC-14-12465-40-010.png,1,147,1109.467456
SOB_M_PC-14-12465-40-010.png,2,48,362.2750875
SOB_M_PC-14-12465-40-010.png,3,216,1630.237894
SOB_M_PC-14-12465-40-010.png,4,160,1207.583625
SOB_M_PC-14-12465-40-010.png,5,139,1049.088274
SOB_M_PC-14-12465-40-011.png,0,14,105.6635672
SOB_M_PC-14-12465-40-011.png,1,13,98.11616954
SOB_M_PC-14-12465-40-011.png,2,10,75.47397657
SOB_M_PC-14-12465-40-011.png,3,20,150.9479531
SOB_M_PC-14-12465-40-011.png,4,61,460.3912571
SOB_M_PC-14-12465-40-011.png,5,46,347.1802922
SOB_M_PC-14-12465-40-012.png,0,15,113.2109649
SOB_M_PC-14-12465-40-012.png,1,16,120.7583625
SOB_M_PC-14-12465-40-012.png,2,10,75.47397657
SOB_M_PC-14-12465-40-012.png,3,12,90.56877189
SOB_M_PC-14-12465-40-012.png,4,9,67.92657892
SOB_M_PC-14-12465-40-012.png,5,7,52.8317836
SOB_M_PC-14-12465-40-013.png,0,32,241.516725
SOB_M_PC-14-12465-40-013.png,1,25,188.6849414
SOB_M_PC-14-12465-40-013.png,2,38,286.801111
SOB_M_PC-14-12465-40-013.png,3,34,256.6115203
SOB_M_PC-14-12465-40-013.png,4,19,143.4005555
SOB_M_PC-14-12465-40-013.png,5,24,181.1375438
SOB_M_PC-14-12465-40-014.png,0,207,1562.311315
SOB_M_PC-14-12465-40-014.png,1,127,958.5195025
SOB_M_PC-14-12465-40-014.png,2,95,717.0027774
SOB_M_PC-14-12465-40-014.png,3,151,1139.657046
SOB_M_PC-14-12465-40-014.png,4,44,332.0854969
SOB_M_PC-14-12465-40-014.png,5,92,694.3605845
SOB_M_PC-14-12465-40-015.png,0,127,958.5195025
SOB_M_PC-14-12465-40-015.png,1,163,1230.225818
SOB_M_PC-14-12465-40-015.png,2,65,490.5808477
SOB_M_PC-14-12465-40-015.png,3,196,1479.289941
SOB_M_PC-14-12465-40-015.png,4,156,1177.394035
SOB_M_PC-14-12465-40-015.png,5,42,316.9907016
SOB_M_PC-14-12465-40-016.png,0,26,196.2323391
SOB_M_PC-14-12465-40-016.png,1,31,233.9693274
SOB_M_PC-14-12465-40-016.png,2,31,233.9693274
SOB_M_PC-14-12465-40-016.png,3,28,211.3271344
SOB_M_PC-14-12465-40-016.png,4,13,98.11616954
SOB_M_PC-14-12465-40-016.png,5,27,203.7797367
SOB_M_PC-14-12465-40-017.png,0,23,173.5901461
SOB_M_PC-14-12465-40-017.png,1,24,181.1375438
SOB_M_PC-14-12465-40-017.png,2,52,392.4646782
SOB_M_PC-14-12465-40-017.png,3,13,98.11616954
SOB_M_PC-14-12465-40-017.png,4,71,535.8652337
SOB_M_PC-14-12465-40-017.png,5,42,316.9907016
SOB_M_PC-14-12465-40-018.png,0,8,60.37918126
SOB_M_PC-14-12465-40-018.png,1,15,113.2109649
SOB_M_PC-14-12465-40-018.png,2,35,264.158918
SOB_M_PC-14-12465-40-018.png,3,16,120.7583625
SOB_M_PC-14-12465-40-018.png,4,18,135.8531578
SOB_M_PC-14-12465-40-018.png,5,29,218.8745321
SOB_M_PC-14-12465-40-019.png,0,62,467.9386548
SOB_M_PC-14-12465-40-019.png,1,20,150.9479531
SOB_M_PC-14-12465-40-019.png,2,23,173.5901461
SOB_M_PC-14-12465-40-019.png,3,12,90.56877189
SOB_M_PC-14-12465-40-019.png,4,25,188.6849414
SOB_M_PC-14-12465-40-019.png,5,33,249.0641227
SOB_M_PC-14-12465-40-020.png,0,174,1313.247192
SOB_M_PC-14-12465-40-020.png,1,79,596.2444149
SOB_M_PC-14-12465-40-020.png,2,82,618.8866079
SOB_M_PC-14-12465-40-020.png,3,17,128.3057602
SOB_M_PC-14-12465-40-020.png,4,77,581.1496196
SOB_M_PC-14-12465-40-020.png,5,70,528.317836
SOB_M_PC-14-12465-40-021.png,0,29,218.8745321
SOB_M_PC-14-12465-40-021.png,1,38,286.801111
SOB_M_PC-14-12465-40-021.png,2,6,45.28438594
SOB_M_PC-14-12465-40-021.png,3,8,60.37918126
SOB_M_PC-14-12465-40-021.png,4,14,105.6635672
SOB_M_PC-14-12465-40-021.png,5,13,98.11616954
SOB_M_PC-14-15687B-40-001.png,0,59,445.2964618
SOB_M_PC-14-15687B-40-001.png,1,38,286.801111
SOB_M_PC-14-15687B-40-001.png,2,59,445.2964618
SOB_M_PC-14-15687B-40-001.png,3,43,324.5380993
SOB_M_PC-14-15687B-40-001.png,4,20,150.9479531
SOB_M_PC-14-15687B-40-001.png,5,80,603.7918126
SOB_M_PC-14-15687B-40-002.png,0,28,211.3271344
SOB_M_PC-14-15687B-40-002.png,1,57,430.2016665
SOB_M_PC-14-15687B-40-002.png,2,77,581.1496196
SOB_M_PC-14-15687B-40-002.png,3,76,573.602222
SOB_M_PC-14-15687B-40-002.png,4,186,1403.815964
SOB_M_PC-14-15687B-40-002.png,5,144,1086.825263
SOB_M_PC-14-15687B-40-003.png,0,71,535.8652337
SOB_M_PC-14-15687B-40-003.png,1,68,513.2230407
SOB_M_PC-14-15687B-40-003.png,2,107,807.5715493
SOB_M_PC-14-15687B-40-003.png,3,147,1109.467456
SOB_M_PC-14-15687B-40-003.png,4,41,309.4433039
SOB_M_PC-14-15687B-40-003.png,5,12,90.56877189
SOB_M_PC-14-15687B-40-004.png,0,60,452.8438594
SOB_M_PC-14-15687B-40-004.png,1,74,558.5074266
SOB_M_PC-14-15687B-40-004.png,2,85,641.5288009
SOB_M_PC-14-15687B-40-004.png,3,82,618.8866079
SOB_M_PC-14-15687B-40-004.png,4,81,611.3392102
SOB_M_PC-14-15687B-40-004.png,5,56,422.6542688
SOB_M_PC-14-15687B-40-005.png,0,52,392.4646782
SOB_M_PC-14-15687B-40-005.png,1,72,543.4126313
SOB_M_PC-14-15687B-40-005.png,2,84,633.9814032
SOB_M_PC-14-15687B-40-005.png,3,25,188.6849414
SOB_M_PC-14-15687B-40-005.png,4,109,822.6663446
SOB_M_PC-14-15687B-40-005.png,5,72,543.4126313
SOB_M_PC-14-15687B-40-006.png,0,61,460.3912571
SOB_M_PC-14-15687B-40-006.png,1,110,830.2137423
SOB_M_PC-14-15687B-40-006.png,2,73,550.960029
SOB_M_PC-14-15687B-40-006.png,3,139,1049.088274
SOB_M_PC-14-15687B-40-006.png,4,87,656.6235962
SOB_M_PC-14-15687B-40-006.png,5,75,566.0548243
SOB_M_PC-14-15687B-40-007.png,0,73,550.960029
SOB_M_PC-14-15687B-40-007.png,1,64,483.0334501
SOB_M_PC-14-15687B-40-007.png,2,42,316.9907016
SOB_M_PC-14-15687B-40-007.png,3,31,233.9693274
SOB_M_PC-14-15687B-40-007.png,4,54,407.5594735
SOB_M_PC-14-15687B-40-007.png,5,91,686.8131868
SOB_M_PC-14-15687B-40-008.png,0,20,150.9479531
SOB_M_PC-14-15687B-40-008.png,1,92,694.3605845
SOB_M_PC-14-15687B-40-008.png,2,70,528.317836
SOB_M_PC-14-15687B-40-008.png,3,79,596.2444149
SOB_M_PC-14-15687B-40-008.png,4,119,898.1403212
SOB_M_PC-14-15687B-40-008.png,5,107,807.5715493
SOB_M_PC-14-15687B-40-009.png,0,76,573.602222
SOB_M_PC-14-15687B-40-009.png,1,39,294.3485086
SOB_M_PC-14-15687B-40-009.png,2,50,377.3698829
SOB_M_PC-14-15687B-40-009.png,3,171,1290.604999
SOB_M_PC-14-15687B-40-009.png,4,161,1215.131023
SOB_M_PC-14-15687B-40-009.png,5,104,784.9293564
SOB_M_PC-14-15687B-40-010.png,0,30,226.4219297
SOB_M_PC-14-15687B-40-010.png,1,45,339.6328946
SOB_M_PC-14-15687B-40-010.png,2,42,316.9907016
SOB_M_PC-14-15687B-40-010.png,3,4,30.18959063
SOB_M_PC-14-15687B-40-010.png,4,159,1200.036228
SOB_M_PC-14-15687B-40-010.png,5,25,188.6849414
SOB_M_PC-14-15687B-40-011.png,0,100,754.7397657
SOB_M_PC-14-15687B-40-011.png,1,90,679.2657892
SOB_M_PC-14-15687B-40-011.png,2,86,649.0761985
SOB_M_PC-14-15687B-40-011.png,3,69,520.7704384
SOB_M_PC-14-15687B-40-011.png,4,85,641.5288009
SOB_M_PC-14-15687B-40-011.png,5,83,626.4340056
SOB_M_PC-14-15687B-40-012.png,0,168,1267.962806
SOB_M_PC-14-15687B-40-012.png,1,163,1230.225818
SOB_M_PC-14-15687B-40-012.png,2,109,822.6663446
SOB_M_PC-14-15687B-40-012.png,3,61,460.3912571
SOB_M_PC-14-15687B-40-012.png,4,97,732.0975728
SOB_M_PC-14-15687B-40-012.png,5,95,717.0027774
SOB_M_PC-14-15687B-40-013.png,0,57,430.2016665
SOB_M_PC-14-15687B-40-013.png,1,68,513.2230407
SOB_M_PC-14-15687B-40-013.png,2,49,369.8224852
SOB_M_PC-14-15687B-40-013.png,3,135,1018.898684
SOB_M_PC-14-15687B-40-013.png,4,46,347.1802922
SOB_M_PC-14-15687B-40-013.png,5,17,128.3057602
SOB_M_PC-14-15687B-40-014.png,0,95,717.0027774
SOB_M_PC-14-15687B-40-014.png,1,113,852.8559353
SOB_M_PC-14-15687B-40-014.png,2,54,407.5594735
SOB_M_PC-14-15687B-40-014.png,3,36,271.7063157
SOB_M_PC-14-15687B-40-014.png,4,294,2218.934911
SOB_M_PC-14-15687B-40-014.png,5,209,1577.40611
SOB_M_PC-14-15687B-40-015.png,0,60,452.8438594
SOB_M_PC-14-15687B-40-015.png,1,90,679.2657892
SOB_M_PC-14-15687B-40-015.png,2,115,867.9507306
SOB_M_PC-14-15687B-40-015.png,3,58,437.7490641
SOB_M_PC-14-15687B-40-015.png,4,64,483.0334501
SOB_M_PC-14-15687B-40-015.png,5,108,815.118947
SOB_M_PC-14-15687B-40-016.png,0,69,520.7704384
SOB_M_PC-14-15687B-40-016.png,1,89,671.7183915
SOB_M_PC-14-15687B-40-016.png,2,103,777.3819587
SOB_M_PC-14-15687B-40-016.png,3,59,445.2964618
SOB_M_PC-14-15687B-40-016.png,4,28,211.3271344
SOB_M_PC-14-15687B-40-016.png,5,158,1192.48883
SOB_M_PC-14-15687B-40-017.png,0,30,226.4219297
SOB_M_PC-14-15687B-40-017.png,1,42,316.9907016
SOB_M_PC-14-15687B-40-017.png,2,33,249.0641227
SOB_M_PC-14-15687B-40-017.png,3,138,1041.540877
SOB_M_PC-14-15687B-40-017.png,4,78,588.6970173
SOB_M_PC-14-15687B-40-017.png,5,63,475.4860524
SOB_M_PC-14-15704-40-001.png,0,65,490.5808477
SOB_M_PC-14-15704-40-001.png,1,84,633.9814032
SOB_M_PC-14-15704-40-001.png,2,51,384.9172805
SOB_M_PC-14-15704-40-001.png,3,61,460.3912571
SOB_M_PC-14-15704-40-001.png,4,103,777.3819587
SOB_M_PC-14-15704-40-001.png,5,115,867.9507306
SOB_M_PC-14-15704-40-002.png,0,92,694.3605845
SOB_M_PC-14-15704-40-002.png,1,109,822.6663446
SOB_M_PC-14-15704-40-002.png,2,43,324.5380993
SOB_M_PC-14-15704-40-002.png,3,31,233.9693274
SOB_M_PC-14-15704-40-002.png,4,65,490.5808477
SOB_M_PC-14-15704-40-002.png,5,30,226.4219297
SOB_M_PC-14-15704-40-003.png,0,40,301.8959063
SOB_M_PC-14-15704-40-003.png,1,51,384.9172805
SOB_M_PC-14-15704-40-003.png,2,41,309.4433039
SOB_M_PC-14-15704-40-003.png,3,104,784.9293564
SOB_M_PC-14-15704-40-003.png,4,36,271.7063157
SOB_M_PC-14-15704-40-003.png,5,59,445.2964618
SOB_M_PC-14-15704-40-004.png,0,48,362.2750875
SOB_M_PC-14-15704-40-004.png,1,31,233.9693274
SOB_M_PC-14-15704-40-004.png,2,61,460.3912571
SOB_M_PC-14-15704-40-004.png,3,91,686.8131868
SOB_M_PC-14-15704-40-004.png,4,22,166.0427485
SOB_M_PC-14-15704-40-004.png,5,71,535.8652337
SOB_M_PC-14-15704-40-005.png,0,21,158.4953508
SOB_M_PC-14-15704-40-005.png,1,6,45.28438594
SOB_M_PC-14-15704-40-005.png,2,19,143.4005555
SOB_M_PC-14-15704-40-005.png,3,21,158.4953508
SOB_M_PC-14-15704-40-005.png,4,22,166.0427485
SOB_M_PC-14-15704-40-005.png,5,7,52.8317836
SOB_M_PC-14-15704-40-006.png,0,39,294.3485086
SOB_M_PC-14-15704-40-006.png,1,87,656.6235962
SOB_M_PC-14-15704-40-006.png,2,38,286.801111
SOB_M_PC-14-15704-40-006.png,3,111,837.76114
SOB_M_PC-14-15704-40-006.png,4,94,709.4553798
SOB_M_PC-14-15704-40-006.png,5,42,316.9907016
SOB_M_PC-14-15704-40-007.png,0,49,369.8224852
SOB_M_PC-14-15704-40-007.png,1,43,324.5380993
SOB_M_PC-14-15704-40-007.png,2,45,339.6328946
SOB_M_PC-14-15704-40-007.png,3,25,188.6849414
SOB_M_PC-14-15704-40-007.png,4,116,875.4981282
SOB_M_PC-14-15704-40-007.png,5,40,301.8959063
SOB_M_PC-14-15704-40-008.png,0,57,430.2016665
SOB_M_PC-14-15704-40-008.png,1,37,279.2537133
SOB_M_PC-14-15704-40-008.png,2,20,150.9479531
SOB_M_PC-14-15704-40-008.png,3,43,324.5380993
SOB_M_PC-14-15704-40-008.png,4,44,332.0854969
SOB_M_PC-14-15704-40-008.png,5,15,113.2109649
SOB_M_PC-14-15704-40-009.png,0,32,241.516725
SOB_M_PC-14-15704-40-009.png,1,30,226.4219297
SOB_M_PC-14-15704-40-009.png,2,22,166.0427485
SOB_M_PC-14-15704-40-009.png,3,19,143.4005555
SOB_M_PC-14-15704-40-009.png,4,24,181.1375438
SOB_M_PC-14-15704-40-009.png,5,29,218.8745321
SOB_M_PC-14-15704-40-010.png,0,21,158.4953508
SOB_M_PC-14-15704-40-010.png,1,102,769.834561
SOB_M_PC-14-15704-40-010.png,2,8,60.37918126
SOB_M_PC-14-15704-40-010.png,3,25,188.6849414
SOB_M_PC-14-15704-40-010.png,4,43,324.5380993
SOB_M_PC-14-15704-40-010.png,5,29,218.8745321
SOB_M_PC-14-15704-40-011.png,0,20,150.9479531
SOB_M_PC-14-15704-40-011.png,1,119,898.1403212
SOB_M_PC-14-15704-40-011.png,2,21,158.4953508
SOB_M_PC-14-15704-40-011.png,3,21,158.4953508
SOB_M_PC-14-15704-40-011.png,4,102,769.834561
SOB_M_PC-14-15704-40-011.png,5,66,498.1282454
SOB_M_PC-14-15704-40-012.png,0,53,400.0120758
SOB_M_PC-14-15704-40-012.png,1,37,279.2537133
SOB_M_PC-14-15704-40-012.png,2,144,1086.825263
SOB_M_PC-14-15704-40-012.png,3,26,196.2323391
SOB_M_PC-14-15704-40-012.png,4,17,128.3057602
SOB_M_PC-14-15704-40-012.png,5,169,1275.510204
SOB_M_PC-14-15704-40-013.png,0,37,279.2537133
SOB_M_PC-14-15704-40-013.png,1,21,158.4953508
SOB_M_PC-14-15704-40-013.png,2,19,143.4005555
SOB_M_PC-14-15704-40-013.png,3,31,233.9693274
SOB_M_PC-14-15704-40-013.png,4,34,256.6115203
SOB_M_PC-14-15704-40-013.png,5,33,249.0641227
SOB_M_PC-14-15704-40-014.png,0,92,694.3605845
SOB_M_PC-14-15704-40-014.png,1,28,211.3271344
SOB_M_PC-14-15704-40-014.png,2,24,181.1375438
SOB_M_PC-14-15704-40-014.png,3,42,316.9907016
SOB_M_PC-14-15704-40-014.png,4,127,958.5195025
SOB_M_PC-14-15704-40-014.png,5,14,105.6635672
SOB_M_PC-14-15704-40-015.png,0,15,113.2109649
SOB_M_PC-14-15704-40-015.png,1,31,233.9693274
SOB_M_PC-14-15704-40-015.png,2,37,279.2537133
SOB_M_PC-14-15704-40-015.png,3,22,166.0427485
SOB_M_PC-14-15704-40-015.png,4,128,966.0669001
SOB_M_PC-14-15704-40-015.png,5,18,135.8531578
SOB_M_PC-14-15704-40-016.png,0,18,135.8531578
SOB_M_PC-14-15704-40-016.png,1,14,105.6635672
SOB_M_PC-14-15704-40-016.png,2,63,475.4860524
SOB_M_PC-14-15704-40-016.png,3,29,218.8745321
SOB_M_PC-14-15704-40-016.png,4,26,196.2323391
SOB_M_PC-14-15704-40-016.png,5,22,166.0427485
SOB_M_PC-14-15704-40-017.png,0,85,641.5288009
SOB_M_PC-14-15704-40-017.png,1,36,271.7063157
SOB_M_PC-14-15704-40-017.png,2,39,294.3485086
SOB_M_PC-14-15704-40-017.png,3,55,415.1068712
SOB_M_PC-14-15704-40-017.png,4,86,649.0761985
SOB_M_PC-14-15704-40-017.png,5,131,988.7090931
SOB_M_PC-14-15704-40-018.png,0,34,256.6115203
SOB_M_PC-14-15704-40-018.png,1,52,392.4646782
SOB_M_PC-14-15704-40-018.png,2,29,218.8745321
SOB_M_PC-14-15704-40-018.png,3,32,241.516725
SOB_M_PC-14-15704-40-018.png,4,50,377.3698829
SOB_M_PC-14-15704-40-018.png,5,25,188.6849414
SOB_M_PC-14-15704-40-019.png,0,44,332.0854969
SOB_M_PC-14-15704-40-019.png,1,25,188.6849414
SOB_M_PC-14-15704-40-019.png,2,60,452.8438594
SOB_M_PC-14-15704-40-019.png,3,38,286.801111
SOB_M_PC-14-15704-40-019.png,4,13,98.11616954
SOB_M_PC-14-15704-40-019.png,5,58,437.7490641
SOB_M_PC-14-15704-40-020.png,0,37,279.2537133
SOB_M_PC-14-15704-40-020.png,1,33,249.0641227
SOB_M_PC-14-15704-40-020.png,2,29,218.8745321
SOB_M_PC-14-15704-40-020.png,3,44,332.0854969
SOB_M_PC-14-15704-40-020.png,4,44,332.0854969
SOB_M_PC-14-15704-40-020.png,5,38,286.801111
SOB_M_PC-14-15704-40-021.png,0,17,128.3057602
SOB_M_PC-14-15704-40-021.png,1,97,732.0975728
SOB_M_PC-14-15704-40-021.png,2,70,528.317836
SOB_M_PC-14-15704-40-021.png,3,41,309.4433039
SOB_M_PC-14-15704-40-021.png,4,36,271.7063157
SOB_M_PC-14-15704-40-021.png,5,54,407.5594735
SOB_M_PC-14-15704-40-022.png,0,20,150.9479531
SOB_M_PC-14-15704-40-022.png,1,70,528.317836
SOB_M_PC-14-15704-40-022.png,2,32,241.516725
SOB_M_PC-14-15704-40-022.png,3,38,286.801111
SOB_M_PC-14-15704-40-022.png,4,36,271.7063157
SOB_M_PC-14-15704-40-022.png,5,60,452.8438594
SOB_M_PC-14-15704-40-023.png,0,26,196.2323391
SOB_M_PC-14-15704-40-023.png,1,65,490.5808477
SOB_M_PC-14-15704-40-023.png,2,34,256.6115203
SOB_M_PC-14-15704-40-023.png,3,34,256.6115203
SOB_M_PC-14-15704-40-023.png,4,28,211.3271344
SOB_M_PC-14-15704-40-023.png,5,45,339.6328946
SOB_M_PC-14-15704-40-024.png,0,49,369.8224852
SOB_M_PC-14-15704-40-024.png,1,29,218.8745321
SOB_M_PC-14-15704-40-024.png,2,27,203.7797367
SOB_M_PC-14-15704-40-024.png,3,36,271.7063157
SOB_M_PC-14-15704-40-024.png,4,130,981.1616954
SOB_M_PC-14-15704-40-024.png,5,24,181.1375438
SOB_M_PC-14-15704-40-025.png,0,56,422.6542688
SOB_M_PC-14-15704-40-025.png,1,184,1388.721169
SOB_M_PC-14-15704-40-025.png,2,80,603.7918126
SOB_M_PC-14-15704-40-025.png,3,18,135.8531578
SOB_M_PC-14-15704-40-025.png,4,83,626.4340056
SOB_M_PC-14-15704-40-025.png,5,31,233.9693274
SOB_M_PC-14-15704-40-026.png,0,18,135.8531578
SOB_M_PC-14-15704-40-026.png,1,48,362.2750875
SOB_M_PC-14-15704-40-026.png,2,55,415.1068712
SOB_M_PC-14-15704-40-026.png,3,212,1600.048303
SOB_M_PC-14-15704-40-026.png,4,38,286.801111
SOB_M_PC-14-15704-40-026.png,5,29,218.8745321
SOB_M_PC-14-15704-40-027.png,0,71,535.8652337
